-1.1774,-0.6550,3.3413,63.9038,92.4072,12.1460,-7.0000,17.0000,21.0000
-1.1982,-0.6560,2.7725,18.9209,154.4189,25.4517,-7.0000,17.0000,21.0000
-1.2273,-0.5834,2.2379,-10.3760,178.6499,29.9072,-7.0000,17.0000,21.0000
-1.2764,-0.5430,1.8287,-61.3403,213.7451,35.1563,-11.0000,2.0000,26.0000
-1.2681,-0.4646,1.6310,-79.8950,235.7178,42.1143,-11.0000,2.0000,26.0000
-1.2542,-0.3976,1.6023,-84.5947,254.6387,48.5840,-11.0000,2.0000,26.0000
-1.2435,-0.2699,1.4393,-106.9336,273.7427,45.2270,-11.0000,2.0000,26.0000
-1.2190,-0.2063,1.2087,-115.2344,286.3770,37.5977,-11.0000,2.0000,26.0000
-1.1697,-0.1456,0.9948,-105.2856,290.3442,31.9824,0.0000,-18.0000,24.0000
-1.0730,-0.0785,0.7506,-116.1499,286.4990,24.4751,0.0000,-18.0000,24.0000
-0.8816,-0.0435,0.4996,-126.8310,274.9023,13.1226,0.0000,-18.0000,24.0000
-0.6914,-0.1044,0.3199,-125.4883,267.3340,7.6904,0.0000,-18.0000,24.0000
-0.4865,-0.1357,0.1619,-95.1538,249.2676,3.7231,0.0000,-18.0000,24.0000
-0.2697,-0.1747,0.0695,-52.1240,225.2807,7.8735,7.0000,-39.0000,21.0000
-0.1909,-0.1857,0.0599,-22.3999,197.5098,18.4937,7.0000,-39.0000,21.0000
-0.0839,-0.1670,0.0294,-28.1982,170.8374,28.9917,7.0000,-39.0000,21.0000
0.0576,-0.1693,-0.0173,-37.4756,143.7988,36.7432,7.0000,-39.0000,21.0000
0.1930,-0.2502,0.0510,-27.5269,116.0889,46.8750,7.0000,-39.0000,21.0000
0.2515,-0.2941,0.2260,-2.5024,92.9565,64.2090,11.0000,-43.0000,13.0000
0.2445,-0.2258,0.4506,11.9019,77.3315,81.4819,11.0000,-43.0000,13.0000
0.2440,-0.1039,0.6067,11.9629,72.8149,88.8061,11.0000,-43.0000,13.0000
0.2433,0.0380,0.7333,7.6904,67.1997,100.5859,11.0000,-43.0000,13.0000
0.2234,0.0962,0.8634,6.8970,65.6738,106.0791,11.0000,-43.0000,13.0000
0.2289,0.0900,0.8821,5.1880,68.9087,108.0933,11.0000,-43.0000,13.0000
0.2476,0.0505,0.8704,15.5640,72.0825,112.2436,17.0000,-45.0000,9.0000
0.2554,0.0656,0.8566,40.3442,72.5098,120.7275,17.0000,-45.0000,9.0000
0.2467,0.1554,0.8705,53.3447,72.4487,127.3804,17.0000,-45.0000,9.0000
0.2258,0.1985,0.8544,50.1709,73.1812,128.7842,17.0000,-45.0000,9.0000
0.2356,0.2014,0.7612,37.8418,74.2188,130.6152,17.0000,-45.0000,9.0000
0.2445,0.1945,0.7245,34.4849,71.6553,133.6670,23.0000,-49.0000,7.0000
0.2413,0.2032,0.7202,27.2217,68.3594,138.0005,23.0000,-49.0000,7.0000
0.2371,0.2446,0.6740,29.6631,65.3076,142.2729,23.0000,-49.0000,7.0000
0.2286,0.3071,0.6292,45.0439,59.5093,146.4844,23.0000,-49.0000,7.0000
0.2206,0.3960,0.6406,47.7295,53.3447,149.0479,23.0000,-49.0000,7.0000
0.2019,0.5017,0.6595,46.6919,51.0254,149.0479,30.0000,-41.0000,5.0000
0.2053,0.5966,0.6560,50.9033,46.0815,147.2168,30.0000,-41.0000,5.0000
0.2092,0.6934,0.6708,58.0444,40.2222,143.7378,30.0000,-41.0000,5.0000
0.2094,0.7323,0.6836,54.3213,35.0952,137.2681,30.0000,-41.0000,5.0000
0.2015,0.7994,0.7086,55.7861,30.7007,129.8218,30.0000,-41.0000,5.0000
0.2059,0.8702,0.7518,70.5566,26.1841,122.4365,30.0000,-41.0000,5.0000
0.2087,0.9580,0.7678,79.6509,22.5830,113.7085,34.0000,-36.0000,9.0000
0.2267,1.0380,0.7828,76.9653,20.8740,107.7881,34.0000,-36.0000,9.0000
0.2230,1.0530,0.8427,73.0591,19.1040,93.7500,34.0000,-36.0000,9.0000
0.2313,1.0027,0.8656,81.1768,19.4092,79.5288,34.0000,-36.0000,9.0000
0.2361,0.9641,0.8575,77.6367,20.5078,67.0166,34.0000,-36.0000,9.0000
0.2461,0.8978,0.7614,69.8242,19.7144,57.8003,31.0000,-36.0000,9.0000
0.2539,0.8972,0.6342,75.7446,15.9302,49.8047,31.0000,-36.0000,9.0000
0.2892,0.8871,0.5043,73.3643,7.9346,40.0391,31.0000,-36.0000,9.0000
0.3019,0.7826,0.5060,53.1006,-2.6855,30.4565,31.0000,-36.0000,9.0000
0.2993,0.6356,0.5852,47.0581,-7.3853,27.0386,31.0000,-36.0000,9.0000
0.2947,0.4664,0.7098,42.6025,-14.6484,23.1323,33.0000,-29.0000,13.0000
0.2932,0.3938,0.7739,35.8887,-17.7002,23.9258,33.0000,-29.0000,13.0000
0.2856,0.3088,0.8617,28.6865,-17.5781,28.5034,33.0000,-29.0000,13.0000
0.2747,0.2803,0.9329,16.7236,-15.8081,33.9966,33.0000,-29.0000,13.0000
0.2526,0.3102,0.9792,13.9770,-11.8408,39.6729,33.0000,-29.0000,13.0000
0.2466,0.4198,0.9895,16.2964,-7.3242,42.9687,33.0000,-29.0000,16.0000
0.2465,0.5549,0.9655,16.0522,-5.3101,42.7856,33.0000,-29.0000,16.0000
0.2550,0.6445,0.9050,15.7471,-2.0142,38.5742,33.0000,-29.0000,16.0000

-0.2654,0.7963,1.0087,1.4648,-70.5566,-136.1084,25.0000,-27.0000,23.0000
-0.3042,0.7715,1.2413,5.4932,-69.8853,-140.3809,25.0000,-27.0000,23.0000
-0.3347,0.7631,1.3815,1.0986,-63.0493,-150.3296,25.0000,-27.0000,23.0000
-0.3619,0.8141,1.4081,-17.3340,-54.5654,-161.5600,20.0000,-26.0000,24.0000
-0.3798,0.8354,1.4437,-24.7803,-49.0723,-177.3071,20.0000,-26.0000,24.0000
-0.4388,0.7439,1.5620,-11.5356,-40.5273,-195.1904,20.0000,-26.0000,24.0000
-0.4839,0.5283,1.6912,1.4038,-27.1606,-210.1440,20.0000,-26.0000,24.0000
-0.5045,0.2382,1.7440,3.4790,-8.8501,-218.9941,20.0000,-26.0000,24.0000
-0.4982,-0.0192,1.6864,-0.2441,8.8501,-221.0693,14.0000,-30.0000,25.0000
-0.4681,-0.2701,1.6217,-2.4414,25.0854,-217.8345,14.0000,-30.0000,25.0000
-0.4102,-0.5265,1.5463,-5.3101,32.6538,-213.8061,14.0000,-30.0000,25.0000
-0.3164,-0.7030,1.4287,-3.0518,47.1802,-201.2329,14.0000,-30.0000,25.0000
-0.2168,-0.9202,1.2573,-5.1270,59.2041,-185.8520,14.0000,-30.0000,25.0000
-0.1686,-1.0144,1.1610,-6.7749,66.3452,-164.4287,9.0000,-36.0000,21.0000
-0.0502,-1.0554,0.9568,0.7324,67.6880,-138.6719,9.0000,-36.0000,21.0000
0.0648,-1.0101,0.7994,0.7324,64.2090,-114.8682,9.0000,-36.0000,21.0000
0.1494,-0.9651,0.6783,-4.5776,57.6172,-92.8345,9.0000,-36.0000,21.0000
0.2157,-0.8862,0.5927,-15.2588,47.3633,-72.2046,9.0000,-36.0000,21.0000
0.2620,-0.7679,0.5862,-28.3813,36.5601,-53.7720,6.0000,-43.0000,20.0000
0.2941,-0.5375,0.5952,-31.1890,31.4331,-46.1426,6.0000,-43.0000,20.0000
0.3192,-0.3361,0.6440,-28.0151,22.0337,-37.2314,6.0000,-43.0000,20.0000
0.3121,-0.2762,0.7344,-21.5454,15.1367,-34.7290,6.0000,-43.0000,20.0000
0.3108,-0.2684,0.7594,-18.9209,13.0005,-33.5693,6.0000,-43.0000,20.0000
0.3119,-0.2892,0.6992,-18.5547,11.8408,-31.9214,6.0000,-43.0000,20.0000
0.3107,-0.3275,0.5723,-17.0288,6.7749,-27.5879,2.0000,-44.0000,19.0000
0.3088,-0.2921,0.5183,-10.3760,-1.2207,-21.5454,2.0000,-44.0000,19.0000
0.3042,-0.1957,0.5266,-2.2583,-7.8125,-18.6157,2.0000,-44.0000,19.0000
0.2858,-0.1327,0.4978,6.9580,-13.0615,-18.3105,2.0000,-44.0000,19.0000
0.2662,-0.0820,0.4324,13.8550,-20.3857,-19.4702,2.0000,-44.0000,19.0000
0.2582,-0.0403,0.4060,15.5029,-24.5361,-20.8130,0.0000,-42.0000,19.0000
0.2412,-0.0403,0.3110,16.9067,-32.1045,-24.4751,0.0000,-42.0000,19.0000
0.2106,-0.0569,0.1547,19.8975,-42.6025,-27.7710,0.0000,-42.0000,19.0000
0.1959,-0.0707,0.1431,24.9023,-61.5234,-30.0903,0.0000,-42.0000,19.0000
0.1700,-0.1312,0.3058,24.9634,-79.7119,-31.3721,0.0000,-42.0000,19.0000
0.1296,-0.2128,0.4493,25.1465,-90.7593,-29.5410,-1.0000,-40.0000,18.0000
0.0842,-0.2349,0.4771,33.0200,-100.0366,-25.6348,-1.0000,-40.0000,18.0000
0.0167,-0.2358,0.4908,35.2783,-111.8774,-22.5830,-1.0000,-40.0000,18.0000
-0.0438,-0.2003,0.6693,20.5078,-122.9248,-20.8130,-1.0000,-40.0000,18.0000
-0.0870,-0.1560,0.7953,9.3994,-127.6855,-21.1182,-1.0000,-40.0000,18.0000
-0.1581,-0.1781,0.8579,13.7329,-129.5776,-21.0571,-3.0000,-28.0000,21.0000
-0.2262,-0.1946,1.0393,26.3062,-134.3384,-20.1416,-3.0000,-28.0000,21.0000
-0.2380,-0.1757,1.2972,16.2354,-135.2539,-19.8364,-3.0000,-28.0000,21.0000
-0.2314,-0.1932,1.4553,1.8921,-125.4883,-19.9585,-3.0000,-28.0000,21.0000
-0.2278,-0.2062,1.4431,3.9062,-107.7270,-18.6157,-3.0000,-28.0000,21.0000
-0.2550,-0.2299,1.2134,17.2729,-94.8486,-16.6016,-5.0000,-21.0000,25.0000
-0.3313,-0.2729,1.1086,41.0767,-95.6421,-12.2070,-5.0000,-21.0000,25.0000
-0.3224,-0.1335,1.3300,35.9497,-90.8203,-10.9253,-5.0000,-21.0000,25.0000
-0.3013,-0.0035,1.2777,9.7656,-79.8340,-18.1885,-5.0000,-21.0000,25.0000
-0.3259,-0.0509,1.0902,-0.2441,-73.2422,-25.3296,-5.0000,-21.0000,25.0000
-0.3361,-0.1520,0.8809,3.7842,-71.8384,-28.1372,-9.0000,-11.0000,27.0000
-0.3776,-0.2653,0.7220,8.8501,-72.9370,-28.0151,-9.0000,-11.0000,27.0000
-0.4237,-0.3038,0.6001,20.4468,-78.3691,-24.5972,-9.0000,-11.0000,27.0000
-0.4591,-0.2587,0.5197,26.0620,-87.2192,-20.1416,-9.0000,-11.0000,27.0000
-0.5098,-0.1969,0.4440,13.5498,-99.0601,-18.4326,-9.0000,-11.0000,27.0000
-0.5533,-0.1935,0.4709,5.5542,-114.2578,-18.7988,-9.0000,-11.0000,27.0000
-0.6779,-0.2014,0.6017,4.3945,-126.9531,-17.8223,-12.0000,-7.0000,26.0000
-0.4243,-0.2621,0.9983,21.6064,-64.1479,-8.4839,-12.0000,-7.0000,26.0000
-0.4546,-0.0975,0.2905,-15.0757,111.8774,18.6768,-12.0000,-7.0000,26.0000
-0.6212,0.4255,-0.6781,-23.7427,61.1572,-5.1880,-12.0000,-7.0000,26.0000
-0.4827,0.1425,-0.4435,-48.7671,-26.1841,-27.4048,-12.0000,-7.0000,26.0000
-0.4689,-0.3329,0.6720,-26.1841,-33.8135,-29.3579,-7.0000,-5.0000,32.0000
-0.5288,-0.3640,1.1089,-33.2642,-11.9019,-23.4985,-7.0000,-5.0000,32.0000
-0.6024,-0.3579,1.7568,-31.7993,-9.0942,-18.9209,-7.0000,-5.0000,32.0000
-0.6039,-0.3157,2.7427,-50.2930,4.8218,-10.4370,-7.0000,-5.0000,32.0000
-0.5615,-0.0496,2.9296,-77.5146,63.2935,-3.1738,-7.0000,-5.0000,32.0000
-0.5415,0.2859,2.6315,-70.8618,124.0845,-20.2026,-4.0000,-8.0000,30.0000
-0.6627,-0.1425,2.0028,-26.2451,163.5742,-30.8228,-4.0000,-8.0000,30.0000
-0.6901,-0.5315,1.3992,26.0620,184.8755,-17.3340,-4.0000,-8.0000,30.0000
-0.6461,-0.5524,0.8077,36.5601,189.0869,3.3569,-4.0000,-8.0000,30.0000
-0.5355,-0.3724,0.3339,7.6904,176.3916,18.4326,-4.0000,-8.0000,30.0000
-0.3732,-0.1892,0.0216,-11.5356,150.4517,23.4375,-5.0000,-22.0000,28.0000
-0.2430,-0.1426,-0.0787,-12.8174,134.5215,23.9868,-5.0000,-22.0000,28.0000
-0.1632,-0.1068,0.0587,-7.0190,101.6235,25.6958,-5.0000,-22.0000,28.0000
-0.1224,-0.0343,0.3273,-0.7935,75.6226,26.9775,-5.0000,-22.0000,28.0000
-0.0906,0.0210,0.4771,6.7749,59.2651,26.6724,-5.0000,-22.0000,28.0000
-0.0302,0.0769,0.6833,6.2866,52.3071,21.0571,-1.0000,-27.0000,23.0000
-0.0271,-0.0356,0.8135,-0.0610,47.4243,16.9678,-1.0000,-27.0000,23.0000
-0.0245,-0.1429,1.0114,-2.1973,47.4853,18.4937,-1.0000,-27.0000,23.0000
-0.0127,-0.1293,1.1125,-1.9531,53.2837,21.7895,-1.0000,-27.0000,23.0000
0.0266,-0.0190,1.0731,0.6714,59.3262,20.7520,-1.0000,-27.0000,23.0000
0.0615,-0.0144,0.9734,2.3193,60.9131,18.4326,-1.0000,-27.0000,23.0000
0.0972,-0.1245,0.8989,1.0376,61.4014,14.5874,-4.0000,-31.0000,26.0000
0.1099,-0.2440,0.7919,-0.0610,60.2417,15.1367,-4.0000,-31.0000,26.0000
0.1157,-0.2589,0.7245,1.8921,55.2978,20.8740,-4.0000,-31.0000,26.0000
0.1472,-0.1666,0.6818,0.6104,45.9595,26.7334,-4.0000,-31.0000,26.0000
0.1920,-0.0186,0.7466,0.0610,38.0249,26.0010,-4.0000,-31.0000,26.0000
0.2135,-0.0353,0.8716,5.6152,34.1797,22.3389,-1.0000,-33.0000,25.0000
0.2034,-0.1287,0.9397,4.6387,33.6914,22.8271,-1.0000,-33.0000,25.0000
0.2173,-0.1207,0.9698,-3.1128,33.5083,25.2075,-1.0000,-33.0000,25.0000
0.2502,-0.0593,1.0082,-6.8970,34.1797,25.6958,-1.0000,-33.0000,25.0000
0.2722,-0.0317,0.9424,-5.1880,36.9873,24.8413,-1.0000,-33.0000,25.0000
0.2899,-0.0377,0.8015,1.8921,37.2925,23.4985,0.0000,-38.0000,18.0000
0.3002,-0.0331,0.7455,4.3335,32.9590,22.8882,0.0000,-38.0000,18.0000
0.3197,-0.0154,0.6500,3.4180,26.0620,21.8506,0.0000,-38.0000,18.0000
0.3322,-0.0160,0.5923,3.7842,16.2964,20.1416,0.0000,-38.0000,18.0000
0.3304,-0.0697,0.6613,7.2021,5.8594,19.5313,0.0000,-38.0000,18.0000
0.3245,-0.1244,0.8374,3.8452,-1.2207,20.7520,1.0000,-40.0000,15.0000
0.3187,-0.1689,1.0665,-1.2207,-2.6855,21.8506,1.0000,-40.0000,15.0000
0.3093,-0.1771,1.2036,-12.9395,0.5493,25.4517,1.0000,-40.0000,15.0000
0.3087,-0.1599,1.2253,-14.8315,8.3008,29.2969,1.0000,-40.0000,15.0000
0.3090,-0.1177,1.1989,-8.0566,16.6016,31.9824,1.0000,-40.0000,15.0000
0.3081,-0.0491,1.1022,4.8828,22.2168,33.5693,1.0000,-40.0000,15.0000
0.3114,0.0206,0.9980,10.8643,23.5596,32.3486,4.0000,-40.0000,20.0000
0.3231,0.0209,0.9308,1.0986,22.2778,29.7241,4.0000,-40.0000,20.0000
0.3372,-0.0085,0.8528,-5.1880,21.2402,28.9917,4.0000,-40.0000,20.0000
0.3501,-0.0226,0.8002,-7.6294,17.3950,29.1138,4.0000,-40.0000,20.0000
0.3667,-0.0155,0.8339,-2.2583,12.2070,30.5176,4.0000,-40.0000,20.0000
0.3739,-0.0107,0.8558,-1.9531,9.0942,31.3721,7.0000,-41.0000,23.0000
0.3732,-0.0182,0.8705,-2.6855,7.5073,32.4097,7.0000,-41.0000,23.0000
0.3700,-0.0223,0.8778,-1.1597,5.7373,34.4849,7.0000,-41.0000,23.0000
0.3660,-0.0120,0.8845,-1.0376,4.4556,36.8652,7.0000,-41.0000,23.0000
0.3575,0.0194,0.8706,-2.9907,2.3804,39.2456,7.0000,-41.0000,23.0000
0.3839,0.0802,0.8951,-6.2866,1.4648,39.9780,9.0000,-44.0000,18.0000
0.3943,0.1052,0.8988,-10.8032,1.4038,39.3066,9.0000,-44.0000,18.0000
0.3911,0.0693,0.9523,-10.9253,1.7700,38.0249,9.0000,-44.0000,18.0000
0.3901,0.0569,0.9911,-20.3247,4.2114,38.1470,9.0000,-44.0000,18.0000
0.3838,0.0109,1.0095,-25.2686,9.3384,39.5508,9.0000,-44.0000,18.0000
0.3715,-0.0315,0.9658,-23.9868,13.9160,44.4336,11.0000,-38.0000,14.0000
0.3737,0.0037,0.9441,-26.0010,17.8833,49.8047,11.0000,-38.0000,14.0000

-0.2467,1.6798,0.3988,-12.8174,-61.0962,-61.5845,33.0000,-29.0000,14.0000
-0.3380,1.8630,0.5347,-17.2729,-67.6880,-76.9043,33.0000,-29.0000,14.0000
-0.4404,2.0200,0.6030,-24.2920,-78.4302,-112.7930,33.0000,-29.0000,14.0000
-0.6079,1.9867,0.6941,-47.4853,-91.1865,-157.2876,33.0000,-29.0000,14.0000
-0.7123,1.9298,0.7622,-59.8144,-103.5156,-201.3550,33.0000,-29.0000,14.0000
-0.9058,1.7845,0.9680,-39.6118,-111.7554,-242.1875,29.0000,-32.0000,20.0000
-1.0533,1.4907,1.3535,-21.5454,-113.3423,-279.7852,29.0000,-32.0000,20.0000
-1.1346,1.0616,1.9253,0.6104,-98.3276,-312.2559,29.0000,-32.0000,20.0000
-1.0979,0.3451,2.4851,-0.4272,-63.2324,-337.0971,29.0000,-32.0000,20.0000
-0.9670,-0.7490,2.8843,-20.2637,-14.9536,-337.2192,29.0000,-32.0000,20.0000
-0.7245,-1.7869,3.0184,-22.1558,40.2222,-298.8892,16.0000,-37.0000,20.0000
-0.3817,-2.3398,2.8907,-14.0381,68.1152,-267.8833,16.0000,-37.0000,20.0000
-0.0732,-2.3875,2.4388,10.4980,122.1924,-196.8384,16.0000,-37.0000,20.0000
0.1001,-2.1057,1.6875,-1.3428,162.4145,-129.0894,16.0000,-37.0000,20.0000
0.1670,-1.8370,1.2535,-13.3667,178.4668,-73.9136,16.0000,-37.0000,20.0000
0.2761,-1.2708,0.3920,-36.6211,172.1191,-39.0015,12.0000,-48.0000,6.0000
0.3813,-0.7621,-0.4651,-89.1724,142.7612,-22.7051,12.0000,-48.0000,6.0000
0.4827,-0.4088,-1.0112,-76.9653,96.8018,-16.8457,12.0000,-48.0000,6.0000
0.5397,-0.2986,-1.2334,-22.8882,43.7622,-10.3149,12.0000,-48.0000,6.0000
0.5004,-0.2849,-1.0264,-25.0854,-5.9204,-3.2959,12.0000,-48.0000,6.0000
0.4260,-0.2405,-0.4658,-26.4893,-24.5361,0.1221,12.0000,-48.0000,6.0000
0.3766,-0.1431,0.0551,0.5493,-46.8140,6.5308,12.0000,-48.0000,6.0000
0.3519,-0.0438,0.4708,31.6772,-54.6265,9.2773,12.0000,-48.0000,6.0000
0.3351,-0.0231,0.6213,41.2598,-51.1475,7.7515,12.0000,-48.0000,6.0000
0.3160,-0.0077,0.6240,34.5459,-42.0532,5.1880,12.0000,-48.0000,6.0000
0.3131,-0.0338,0.3745,32.1655,-41.9311,4.5166,12.0000,-48.0000,6.0000
0.3121,-0.0038,0.2561,51.2695,-49.3774,5.9814,12.0000,-48.0000,11.0000
0.3096,0.1885,0.2491,84.0454,-58.1055,2.6245,12.0000,-48.0000,11.0000
0.2921,0.2361,0.2484,89.1724,-62.9883,-2.7466,12.0000,-48.0000,11.0000
0.2622,0.0088,0.2496,63.1714,-75.7446,-13.5498,12.0000,-48.0000,11.0000
0.2441,-0.0927,0.3385,24.9023,-91.4917,-14.0381,12.0000,-48.0000,11.0000
0.2351,-0.1218,0.4170,12.9395,-105.2246,-11.9019,6.0000,-44.0000,13.0000
0.2039,-0.2817,0.6569,20.0806,-115.7226,-7.3853,6.0000,-44.0000,13.0000
0.1948,-0.3314,1.0100,13.6719,-119.8120,1.4038,6.0000,-44.0000,13.0000
0.1920,-0.3206,1.2653,9.1553,-112.5488,8.4839,6.0000,-44.0000,13.0000
0.1947,-0.3335,1.3076,4.5776,-103.1494,16.8457,6.0000,-44.0000,13.0000
0.2168,-0.2358,1.3368,2.1362,-99.6094,21.2402,6.0000,-44.0000,13.0000
0.2274,-0.0964,1.4182,-4.6997,-93.3838,27.1606,9.0000,-36.0000,21.0000
0.2617,0.0020,1.4640,1.4038,-85.6323,28.0762,9.0000,-36.0000,21.0000
0.2692,0.0035,1.4684,19.8975,-76.9653,24.4141,9.0000,-36.0000,21.0000
0.2722,-0.1067,1.4012,18.1885,-70.0684,22.0947,9.0000,-36.0000,21.0000
0.2452,-0.2244,1.3684,5.6763,-65.9180,27.2827,9.0000,-36.0000,21.0000
0.2273,-0.1528,1.4436,-2.1973,-60.8520,35.0342,10.0000,-30.0000,25.0000
0.2008,-0.0386,1.5139,-0.7935,-51.8188,37.5366,10.0000,-30.0000,25.0000
0.1641,-0.0006,1.4888,0.3662,-46.5088,38.6353,10.0000,-30.0000,25.0000
0.1571,0.2635,1.4232,1.6479,-36.6821,42.1753,10.0000,-30.0000,25.0000
0.1565,0.5002,1.3062,11.1694,-28.5645,36.4990,10.0000,-30.0000,25.0000
0.1630,0.5112,1.2181,13.3667,-24.3530,22.2168,9.0000,-29.0000,24.0000
0.1564,0.4503,1.1709,11.6577,-24.9023,10.1318,9.0000,-29.0000,24.0000
0.1279,0.3918,1.2813,15.2588,-22.7051,0.0000,9.0000,-29.0000,24.0000
0.1052,0.2578,1.2764,17.5781,-17.9443,-7.8735,9.0000,-29.0000,24.0000
0.1047,0.1211,1.3036,17.3950,-13.3057,-12.5732,9.0000,-29.0000,24.0000
0.0920,-0.0427,1.3019,18.7378,-9.8877,-13.7939,9.0000,-30.0000,23.0000
0.0814,-0.1270,1.1736,20.3247,-3.9673,-12.4512,9.0000,-30.0000,23.0000
0.0729,-0.0964,1.1326,17.0898,-2.4414,-8.8501,9.0000,-30.0000,23.0000
0.0688,-0.0752,1.1033,15.5029,-1.8921,-6.4697,9.0000,-30.0000,23.0000
0.0684,0.0199,1.0048,12.6953,-3.9062,-5.4932,9.0000,-30.0000,23.0000
0.0662,0.1012,1.0269,13.8550,-7.0801,-9.0942,9.0000,-30.0000,23.0000
0.0565,0.0012,1.0618,14.5264,-7.4463,-12.1460,9.0000,-30.0000,18.0000
0.0555,-0.0522,0.9818,8.6670,-9.2773,-11.4136,9.0000,-30.0000,18.0000
0.0514,-0.0636,0.9818,5.7373,-11.3525,-10.9253,9.0000,-30.0000,18.0000
0.0565,-0.0494,1.0640,8.0566,-14.7705,-9.7656,9.0000,-30.0000,18.0000
0.0582,0.0001,1.1667,8.6060,-15.3809,-9.5215,9.0000,-30.0000,18.0000
0.0511,-0.0099,1.2115,-0.9155,-12.6343,-11.9629,11.0000,-29.0000,22.0000
0.0452,-0.1215,1.2061,-3.2349,-8.0566,-12.9395,11.0000,-29.0000,22.0000
0.0587,-0.2261,1.1163,-1.4648,-5.8594,-9.9487,11.0000,-29.0000,22.0000
0.0676,-0.2599,1.0844,-2.9297,-5.0659,-5.4932,11.0000,-29.0000,22.0000
0.0587,-0.3052,1.0460,-7.3853,-4.5166,0.7935,11.0000,-29.0000,22.0000
0.0459,-0.2697,0.9795,-12.0239,-5.5542,8.8501,11.0000,-33.0000,17.0000
0.0319,-0.1161,0.9862,-11.5356,-6.4697,11.9629,11.0000,-33.0000,17.0000
0.0381,0.0244,1.0247,-5.8594,-7.3242,13.3667,11.0000,-33.0000,17.0000
0.0428,0.0497,1.0282,-4.0283,-6.8359,10.0708,11.0000,-33.0000,17.0000
0.0383,0.0269,1.0264,-7.1411,-6.6528,6.7749,11.0000,-33.0000,17.0000
0.0251,-0.0145,1.0354,-5.5542,-6.7749,6.5308,14.0000,-31.0000,12.0000
0.0167,0.0438,1.1011,-1.9531,-5.1880,6.0425,14.0000,-31.0000,12.0000
0.0050,0.1003,1.1384,-2.6245,-1.1597,2.8076,14.0000,-31.0000,12.0000
0.0027,0.1104,1.0654,-5.3101,1.9531,-1.4648,14.0000,-31.0000,12.0000
0.0065,0.0645,0.9929,-4.1504,2.1362,-3.6011,14.0000,-31.0000,12.0000
0.0125,0.0011,0.9988,0.8545,1.4648,-6.7749,14.0000,-31.0000,12.0000
0.0101,-0.1149,0.9901,-0.1221,1.2817,-8.4229,15.0000,-34.0000,17.0000
0.0059,-0.1669,0.9750,-3.1738,0.7324,-5.8594,15.0000,-34.0000,17.0000
-0.0029,-0.1857,0.9943,-1.5869,0.0000,-0.4272,15.0000,-34.0000,17.0000
-0.0032,-0.1229,1.0267,-1.4648,0.6714,3.2959,15.0000,-34.0000,17.0000
0.0029,-0.0531,1.0142,-3.2349,1.0376,3.9673,15.0000,-34.0000,17.0000
0.0094,-0.0183,1.0510,0.6714,0.6714,3.4180,12.0000,-28.0000,11.0000
0.0065,0.0088,1.1613,2.3193,1.2817,2.8076,12.0000,-28.0000,11.0000
-0.0016,-0.0048,1.2000,0.6104,5.6763,0.9155,12.0000,-28.0000,11.0000
-0.0016,-0.0104,1.1514,-1.0986,11.0474,0.1221,12.0000,-28.0000,11.0000
0.0061,0.0219,1.0065,0.1831,12.4512,-0.6104,12.0000,-28.0000,11.0000
0.0109,0.0422,0.9287,0.1221,10.0098,-2.5635,11.0000,-28.0000,14.0000
0.0115,0.0294,0.9238,-0.1221,7.1411,-4.3335,11.0000,-28.0000,14.0000
0.0121,-0.0060,0.9374,2.0142,5.0049,-5.5542,11.0000,-28.0000,14.0000
0.0206,-0.0499,0.9565,2.8076,4.0894,-5.7373,11.0000,-28.0000,14.0000
0.0278,-0.0901,0.9792,-0.4883,2.9297,-5.1880,11.0000,-28.0000,14.0000
0.0320,-0.1091,0.9705,-3.4790,2.5024,-3.1738,11.0000,-31.0000,17.0000
0.0341,-0.1023,0.9641,-1.7700,1.7090,-0.5493,11.0000,-31.0000,17.0000
0.0361,-0.0593,0.9694,-0.7324,0.6714,1.5259,11.0000,-31.0000,17.0000
0.0349,-0.0048,0.9725,-1.0986,0.0000,1.5869,11.0000,-31.0000,17.0000
0.0414,0.0245,0.9465,-1.8311,-1.0376,0.1221,11.0000,-31.0000,17.0000
0.0472,0.0210,0.9700,-2.8076,-2.8076,-1.0986,11.0000,-31.0000,17.0000
0.0460,0.0220,1.0354,-2.4414,-2.8076,-1.9531,10.0000,-31.0000,18.0000
0.0383,0.0265,1.0746,-2.0142,-2.1362,-2.6855,10.0000,-31.0000,18.0000
0.0336,-0.0018,1.0764,-1.2207,0.1221,-4.6387,10.0000,-31.0000,18.0000
0.0355,-0.0204,1.0527,-0.2441,2.4414,-5.5542,10.0000,-31.0000,18.0000
0.0425,-0.0458,1.0017,-1.0376,2.8687,-5.3711,10.0000,-31.0000,18.0000
0.0453,-0.0476,0.9780,-2.3193,2.2583,-4.5166,10.0000,-31.0000,14.0000
0.0419,-0.0353,0.9766,-2.0142,1.5259,-4.0283,10.0000,-31.0000,14.0000
0.0403,-0.0311,0.9930,-1.2207,1.4038,-4.1504,10.0000,-31.0000,14.0000
0.0448,-0.0278,0.9972,-0.4883,1.2817,-4.3335,10.0000,-31.0000,14.0000
0.0481,-0.0386,0.9838,-0.0610,1.1597,-4.3335,10.0000,-31.0000,14.0000
0.0519,-0.0610,0.9954,-0.4272,0.4883,-3.9673,10.0000,-32.0000,18.0000
